timestamp,total_time_ms,visibility_time_ms,gap_time_ms,node_iteration_time_ms,node_count,fps,gaps_processed,angles_processed,nodes_checked,nodes_skipped,probabilities_assigned
2025-06-03T14:01:50.615120,4764.590441991459,0.0,4751.286742000957,4750.8256320725195,11762,0.20246194303035736,15,315,3682665,22365,34540
2025-06-03T14:01:55.401434,4657.061613004771,0.0,4642.9037310008425,4642.531537945615,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:00.220450,4700.621387994033,0.0,4687.311465997482,4686.90006583347,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:05.062145,4718.94501899078,0.0,4703.903588000685,4703.521877832827,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:09.986823,4800.079297012417,0.0,4786.688652995508,4786.262422814616,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:14.805325,4694.743411993841,0.0,4679.969575998257,4679.605622135568,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:19.874819,4947.236705993419,0.0,4933.828149005421,4933.16984406556,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:24.843865,4844.027230996289,0.0,4828.851409009076,4828.278620028868,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:29.729814,4760.775136994198,0.0,4747.990268995636,4747.557729788241,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:34.588040,4736.818324003252,0.0,4721.471230004681,4721.03457407502,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:39.402725,4693.737711990252,0.0,4679.956428008154,4679.5886610634625,11762,0.20441119372844696,15,315,3682665,22365,34540
2025-06-03T14:02:44.321857,4789.061331000994,0.0,4773.136678995797,4772.752206059522,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:02:49.256988,4806.930513004772,0.0,4791.499579994706,4791.034491005121,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:02:54.096565,4720.51995700167,0.0,4706.325035993359,4705.912224831991,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:02:58.953167,4736.57887999434,0.0,4722.810496998136,4722.453697948367,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:03.848201,4773.974720999831,0.0,4759.807383001316,4759.454727231059,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:08.723198,4751.218802994117,0.0,4737.52718900505,4737.150542699965,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:13.803917,4954.70594400831,0.0,4939.947316990583,4939.277928759111,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:18.606110,4683.724813003209,0.0,4669.178227006341,4668.749311967986,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:23.559343,4832.797207011026,0.0,4817.363551002927,4816.873823772767,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:28.561076,4878.6092969967285,0.0,4866.2124300026335,4865.596390009159,11762,0.20497263967990875,15,315,3682665,22365,34540
2025-06-03T14:03:33.454535,4765.752354986034,0.0,4750.128579995362,4749.737887002993,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:03:38.361598,4787.049099002616,0.0,4773.928180002258,4773.519339913037,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:03:43.298985,4819.4727189984405,0.0,4804.51532000734,4804.120381857501,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:03:48.191479,4770.659073998104,0.0,4757.032370995148,4756.682169099804,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:03:53.330019,5015.458490001038,0.0,5001.185369997984,5000.475148903206,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:03:58.206711,4756.047898990801,0.0,4741.98057600006,4741.522888012696,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:04:03.144708,4814.510009993683,0.0,4799.949894004385,4799.497685948154,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:04:08.039944,4767.284307992668,0.0,4753.705106995767,4753.303320132545,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:04:12.869901,4711.98339300463,0.0,4697.834331993363,4697.434259054717,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:04:17.809078,4818.697130991495,0.0,4804.3922200013185,4803.898391983239,11762,0.20342981815338135,15,315,3682665,22365,34540
2025-06-03T14:04:22.744629,4815.086015994893,0.0,4800.279513001442,4799.8356049211,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:27.738026,4869.878197991056,0.0,4856.138215996907,4855.345767078688,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:32.586548,4729.098377996706,0.0,4712.966289007454,4712.54571598547,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:37.501365,4798.259146991768,0.0,4784.53052599798,4784.03981080919,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:42.368511,4746.4645840082085,0.0,4729.884072003188,4729.470177917392,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:47.243579,4752.913267002441,0.0,4739.574637002079,4738.964827862219,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:52.115996,4752.9876259941375,0.0,4736.565277999034,4736.046261910815,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:04:57.075818,4836.738491998403,0.0,4823.332952000783,4822.917764933663,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:05:01.947681,4746.938108000904,0.0,4732.117224993999,4731.71219987853,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:05:06.869075,4792.920057996525,0.0,4779.522133991122,4779.024859031779,11762,0.20304568111896515,15,315,3682665,22365,34540
2025-06-03T14:05:11.858728,4867.7131830045255,0.0,4851.822622993495,4851.252227046643,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:17.002191,5006.761095006368,0.0,4991.840239003068,4991.0097111715,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:21.998469,4869.356084003812,0.0,4850.77572199225,4850.156802058336,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:27.256369,5113.007218009443,0.0,5098.67122900323,5097.948081078357,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:32.376224,4983.687985004508,0.0,4968.31331399153,4967.656207081745,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:37.434125,4931.332517997362,0.0,4916.053068009205,4915.4462469305145,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:42.695682,5129.233415995259,0.0,5107.517455006018,5106.566207847209,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:47.888262,5063.431877002586,0.0,5047.993108993978,5047.2778100083815,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:53.093698,5077.342893011519,0.0,5050.723698994261,5050.173274168628,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:05:58.519115,5241.57984899648,0.0,5227.7818209986435,5226.868091122014,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:06:03.943809,5290.138043987099,0.0,5272.502159990836,5271.556935971603,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:09.314271,5235.1560259994585,0.0,5218.618794999202,5217.560815974139,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:14.731868,5271.754618996056,0.0,5256.272746002651,5255.226388951996,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:19.948291,5083.403473996441,0.0,5066.913164002472,5065.97301606962,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:25.228725,5148.606104994542,0.0,5129.408930995851,5128.701417153934,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:30.470896,5108.8030520040775,0.0,5095.06515499379,5094.240276957862,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:35.530380,4931.250118999742,0.0,4915.224947006209,4914.619986098842,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:40.455510,4799.635332994512,0.0,4786.276476996136,4785.831514993333,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:45.350848,4772.727158997441,0.0,4758.089896000456,4757.622115910635,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:50.307911,4835.870363007416,0.0,4821.320242001093,4820.843723093276,11762,0.19361083209514618,15,315,3682665,22365,34540
2025-06-03T14:06:55.160978,4731.406557009905,0.0,4716.4417560125,4715.993678881205,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:00.006761,4725.1464879955165,0.0,4709.589049991337,4709.0269869804615,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:04.929443,4799.622884995188,0.0,4783.744472006219,4783.162976949825,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:09.783212,4729.811527999118,0.0,4717.399961009505,4716.911239840556,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:14.626223,4716.195772009087,0.0,4701.1825290101115,4700.675747066271,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:19.787903,5044.763199999579,0.0,5031.965452988516,5031.199832184939,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:24.754835,4848.600211000303,0.0,4834.159459001967,4833.640214987099,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:29.627742,4751.495123986388,0.0,4737.874152997392,4737.309118092526,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:34.489903,4744.0872010047315,0.0,4728.6268360039685,4728.133465978317,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:39.366659,4756.019316002494,0.0,4742.253593998612,4741.845980024664,11762,0.19309119880199432,15,315,3682665,22365,34540
2025-06-03T14:07:44.303277,4811.8056309904205,0.0,4795.121151997591,4794.648491922999,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:07:49.246037,4821.20120000036,0.0,4806.568908999907,4806.025088968454,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:07:54.917936,5545.286131993635,0.0,5527.5320039945655,5526.221220905427,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:00.511938,5449.763370997971,0.0,5432.755450005061,5431.847477055271,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:02.643593,4840.718484003446,0.0,4820.183005998842,4819.16569689929,11762,13.037809371948242,15,315,3705030,22365,34540
2025-06-03T14:08:06.078929,5428.313135998906,0.0,5412.216657001409,5411.248390169931,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:07.564898,4778.75125000719,0.0,4762.208088999614,4761.304065934382,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:11.746979,5530.630869005108,0.0,5513.738492998527,5512.526419974165,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:12.667557,4967.553366004722,0.0,4949.859767002636,4948.777778088697,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:17.499455,5595.777818001807,0.0,5577.647587007959,5576.608493021922,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:17.768563,4962.155867004185,0.0,4946.777582008508,4945.849725860171,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:22.705169,4801.384332997259,0.0,4783.242306002649,4782.172441104194,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:23.081361,5438.206113001797,0.0,5421.830406994559,5420.998575078556,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:27.786023,4942.525285005104,0.0,4925.866888006567,4924.680323776556,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:28.786287,5565.731095004594,0.0,5548.121394007467,5547.055554096005,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:32.697747,4766.183830011869,0.0,4748.332773000584,4747.443683067104,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:34.392509,5466.027446003864,0.0,5450.34933500574,5449.401498044608,11762,0.20383620262145996,15,315,3682665,22365,34540
2025-06-03T14:08:37.632147,4798.910106997937,0.0,4783.022217001417,4782.187666889513,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:39.960065,5434.182564000366,0.0,5416.501173996949,5415.771669213427,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:08:42.594068,4824.28608299233,0.0,4806.451402997482,4805.384767081705,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:45.577389,5476.187106003636,0.0,5460.432772990316,5459.489868197124,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:08:47.557868,4825.688228011131,0.0,4809.6197769918945,4808.752817727509,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:51.239639,5520.281432007323,0.0,5498.895434997394,5497.903928117012,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:08:52.485163,4787.164415989537,0.0,4769.666888998472,4768.723080152995,11762,1.7667845487594604,15,315,3705030,22365,34540
2025-06-03T14:08:56.887038,5507.100542003172,0.0,5490.7605220068945,5489.68886800867,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:08:57.416180,4799.431869003456,0.0,4782.841749998624,4782.07397404185,11762,0.2006460726261139,15,315,3705030,22365,34540
2025-06-03T14:09:02.324099,4772.258614000748,0.0,4753.658943998744,4752.75695513119,11762,0.2006460726261139,15,315,3705030,22365,34540
2025-06-03T14:09:02.529798,5503.832066009636,0.0,5485.374894007691,5484.272390211117,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:09:07.308149,4845.605877999333,0.0,4829.0874310041545,4828.146697051125,11762,0.2006460726261139,15,315,3705030,22365,34540
2025-06-03T14:09:08.217704,5547.777881001821,0.0,5530.612299000495,5529.512903012801,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:09:12.283755,4840.268707004725,0.0,4825.150759003009,4824.111653069849,11762,0.2006460726261139,15,315,3705030,22365,34540
2025-06-03T14:09:13.787156,5433.53071299498,0.0,5416.444992995821,5415.608565730508,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:09:17.223608,4802.802401012741,0.0,4784.956805000547,4784.096153991413,11762,0.2006460726261139,15,315,3705030,25200,34626
2025-06-03T14:09:19.364661,5437.020664990996,0.0,5421.059332002187,5420.0808600726305,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:09:22.123401,4758.447308995528,0.0,4741.630969001562,4740.4733940638835,11762,0.2006460726261139,15,315,3705030,25200,34626
2025-06-03T14:09:24.984483,5477.414230001159,0.0,5459.31999500317,5458.198373904452,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:09:27.081656,4820.188262005104,0.0,4795.786356000463,4794.807021069573,11762,0.2006460726261139,15,315,3705030,25200,34626
2025-06-03T14:09:30.560936,5438.301215996034,0.0,5422.229303003405,5421.033058795729,11762,0.1817355751991272,15,315,3682665,22365,34540
2025-06-03T14:09:35.811152,5118.3954540028935,0.0,5102.053349997732,5101.035668019904,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:09:41.079211,5133.936528000049,0.0,5118.704335007351,5117.583782950533,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:09:46.547526,5335.328219007351,0.0,5318.477685999824,5317.282851901837,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:09:51.774926,5096.569815999828,0.0,5081.470828998135,5080.7311970420415,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:09:56.929273,5024.4856829958735,0.0,5009.201288994518,5008.392357034609,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:10:02.009205,4957.67786099168,0.0,4940.20752000506,4939.480605971767,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:10:06.943078,4799.3081790045835,0.0,4784.685698992689,4784.24283102504,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:10:12.050374,4983.5669769963715,0.0,4968.040212988853,4967.366841956391,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:10:17.838191,5645.55713700247,0.0,5629.3719569948735,5627.945599029772,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:10:23.102645,5130.83687100152,0.0,5115.451254998334,5114.345446912921,11762,0.17803731560707092,15,315,3682665,22365,34540
2025-06-03T14:10:28.395681,5162.641430986696,0.0,5146.462269010954,5145.550009969156,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:10:33.562519,5030.070748005528,0.0,5014.604339012294,5013.702450203709,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:10:40.389000,6654.693288000999,0.0,6630.323292003595,6628.243215003749,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:10:46.824310,6261.951588006923,0.0,6244.533051998587,6242.850274109514,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:10:53.396671,6400.709289999213,0.0,6380.019819989684,6378.058798189159,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:10:59.761682,6202.993280006922,0.0,6184.413693001261,6182.568681964767,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:11:05.634944,5718.242593007744,0.0,5700.19983399834,5698.762045940384,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:11:11.652259,5890.9854919911595,0.0,5871.107621002011,5869.678907794878,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:11:17.371433,5553.288405993953,0.0,5531.9347030017525,5530.687518956256,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:11:23.063329,5539.823144004913,0.0,5523.3179240021855,5522.296774972347,11762,0.19032393395900726,15,315,3682665,22365,34540
2025-06-03T14:11:28.816311,5615.345343001536,0.0,5597.403421998024,5596.096586887143,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:11:34.076458,5116.060271000606,0.0,5101.496860006591,5100.618193144328,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:11:39.316490,5113.495174999116,0.0,5096.15197799576,5095.135012132232,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:11:44.575050,5130.915804998949,0.0,5116.272939994815,5115.500356798293,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:11:49.884279,5173.523680001381,0.0,5156.818552990444,5155.751465950743,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:11:55.146030,5123.370084998896,0.0,5109.089096993557,5108.131910106749,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:12:00.436469,5157.251177995931,0.0,5143.222894999781,5142.088800857891,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:12:05.519198,4955.576669002767,0.0,4941.227326009539,4940.584534051595,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:12:10.777860,5131.203780008946,0.0,5112.92359601066,5111.90242691373,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:12:15.775998,4866.149802997825,0.0,4849.941210006364,4849.37140494003,11762,0.1667778491973877,15,315,3682665,22365,34540
2025-06-03T14:12:21.151660,5236.465047011734,0.0,5217.993515994749,5217.09077100968,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:26.384180,5092.867512998055,0.0,5079.615629001637,5078.975581069244,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:31.720608,5205.7285530027,0.0,5185.68686999788,5184.784270182718,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:36.882406,5027.553093997994,0.0,5011.073405999923,5010.197647949099,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:42.298575,5267.703903999063,0.0,5249.904886004515,5249.160852050409,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:47.525420,5087.540699998499,0.0,5073.933452003985,5072.962928956258,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:52.862341,5200.905388002866,0.0,5183.657137997216,5182.631228890386,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:12:58.065987,5077.316251001321,0.0,5062.254247008241,5061.440516990842,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:13:03.359884,5156.080985994777,0.0,5139.366590010468,5138.495266117388,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:13:08.647406,5155.298871992272,0.0,5136.059117998229,5134.961173927877,11762,0.18970651924610138,15,315,3682665,22365,34540
2025-06-03T14:13:14.291118,5485.794067004463,0.0,5469.1379040014,5467.6400428434135,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:19.594780,5173.034848994575,0.0,5158.895721004228,5158.0354549514595,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:24.844594,5121.287868998479,0.0,5104.941137004062,5104.2757549003,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:30.105031,5127.708854008233,0.0,5112.695810996229,5111.801447928883,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:35.399006,5168.935539011727,0.0,5153.458589004003,5152.693731011823,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:40.712509,5183.8425360037945,0.0,5169.575899999472,5168.642735021422,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:45.989955,5148.211146995891,0.0,5132.832410003175,5131.88286901277,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:51.298115,5183.814978998271,0.0,5168.943812008365,5168.109777063364,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:13:56.636845,5211.586563993478,0.0,5194.529348998913,5193.550516938558,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:14:01.853113,5082.6317759929225,0.0,5067.974093995872,5067.064806105918,11762,0.18913601338863373,15,315,3682665,22365,34540
2025-06-03T14:14:07.174134,5193.215129998862,0.0,5175.787241998478,5174.925712984987,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:12.429267,5121.331894988543,0.0,5104.578654005309,5103.8139109441545,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:17.754024,5191.089618994738,0.0,5173.96315500082,5172.924637008691,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:23.007120,5123.458240006585,0.0,5107.771994997165,5106.691601948114,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:28.297118,5156.040767993545,0.0,5141.4723269990645,5140.522473026067,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:33.709489,5292.169248001301,0.0,5275.866527998005,5275.014166094479,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:39.060696,5221.5039690054255,0.0,5203.764175996184,5202.747463190462,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:44.308314,5117.401043011341,0.0,5102.235380007187,5101.402147964109,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:49.570407,5130.00822099275,0.0,5113.732933998108,5112.853353115497,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:14:55.092643,5391.879609000171,0.0,5373.250912001822,5372.3148059652885,11762,0.18795225024223328,15,315,3682665,22365,34540
2025-06-03T14:15:00.508465,5262.8606380021665,0.0,5247.951555997133,5246.860620027292,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:05.801906,5167.496788999415,0.0,5153.4318899939535,5152.431455106125,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:11.091389,5153.289890004089,0.0,5137.842676995206,5137.014304840704,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:16.434989,5205.814749991987,0.0,5187.773415003903,5186.820417889976,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:21.977747,5387.611155994819,0.0,5368.786128994543,5367.5309239915805,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:27.653547,5535.311578991241,0.0,5518.361597991316,5517.155184148578,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:33.250156,5462.832693010569,0.0,5446.177960999194,5444.86313109519,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:38.617908,5234.653399005765,0.0,5219.487027003197,5218.066392975743,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:43.970912,5213.525340004708,0.0,5197.11794500472,5196.117182058515,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:49.642498,5531.950624004821,0.0,5516.054987005191,5514.823747012997,11762,0.18783223628997803,15,315,3682665,22365,34540
2025-06-03T14:15:54.757544,4989.168643995072,0.0,4975.109487000736,4974.575006970554,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:00.255910,5372.573922999436,0.0,5356.740710005397,5355.728648864897,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:05.615697,5222.547422003117,0.0,5204.47494200198,5203.6948640452465,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:10.784668,5031.222542995238,0.0,5015.174107000348,5014.684953930555,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:15.797840,4877.403767997748,0.0,4861.096299006022,4860.589204065036,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:20.814302,4873.935038005584,0.0,4858.534692000831,4858.005870017223,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:26.334577,5396.189242994296,0.0,5374.534144997597,5373.634189003496,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:31.797957,5310.531341994647,0.0,5296.761902995058,5295.681986986892,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:36.926180,5000.195671993424,0.0,4985.034573008306,4984.43431922351,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:42.023306,4971.932919012033,0.0,4958.080060008797,4957.350065044011,11762,0.18331806361675262,15,315,3682665,22365,34540
2025-06-03T14:16:47.187031,5035.366188996704,0.0,5019.369526999071,5018.629431084264,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:16:52.318565,5003.139091000776,0.0,4989.445002007415,4988.658491973183,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:16:57.372048,4927.915191001375,0.0,4912.2305719938595,4911.679665761767,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:17:02.485278,4988.242517996696,0.0,4973.02272899833,4972.300321984221,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:17:07.833920,5211.885985001572,0.0,5194.714187004138,5193.8635371334385,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:17:12.963466,4997.227301006205,0.0,4983.540974993957,4982.920042864862,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:17:18.144194,5059.054247991298,0.0,5043.354943001759,5042.674334865296,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:17:23.152898,4872.508020009263,0.0,4859.366472999682,4858.638479010551,11762,0.19090890884399414,15,315,3682665,22365,34540
2025-06-03T14:17:28.200776,4921.813534005196,0.0,4907.561908999924,4907.005577930249,11762,0.19090890884399414,15,315,3682665,22365,34540
